Project,ReleaseIndex,Version,CommitId,FilePath,LOC,LOC_TOUCHED,NR,NFIX,NAUTH,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,CHANGE_SET_SIZE,MAX_CHANGE_SET_SIZE,AVG_CHANGE_SET_SIZE,AGE_WEEKS,WEIGHTED_AGE_WEEKS,LOC_DELETED,MAX_LOC_DELETED,AVG_LOC_DELETED,AVG_ND,MAX_ND,AVG_ENTROPY,MAX_ENTROPY,NSMELLS,BUGGY
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/transactional/ITransactionalSpout.java,20.0,228.0,26.0,0.0,4.0,161.0,46.0,6.1923076923076925,94.0,41.0,3.6153846153846154,2590.0,1273.0,99.61538461538461,275.2857142857143,256.6422305764411,67.0,22.0,2.576923076923077,18.46153846153846,232.0,0.7324277212263238,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,19.0,68.0,6.0,0.0,4.0,62.0,27.0,10.333333333333334,56.0,27.0,9.333333333333334,2409.0,1273.0,401.5,267.57142857142856,212.30882352941174,6.0,5.0,1.0,67.66666666666667,232.0,0.7952648283883116,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,20.0,105.0,10.0,0.0,4.0,87.0,34.0,8.7,69.0,34.0,6.9,2463.0,1273.0,246.3,271.2857142857143,234.28979591836736,18.0,5.0,1.8,42.5,232.0,0.8220159696730345,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/transactional/state/TestTransactionalState.java,17.0,107.0,5.0,0.0,5.0,77.0,35.0,15.4,47.0,35.0,9.4,2716.0,1273.0,543.2,288.57142857142856,195.14953271028037,30.0,28.0,6.0,93.8,232.0,0.8580000651306516,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/transactional/state/TransactionalState.java,138.0,261.0,14.0,0.0,5.0,217.0,92.0,15.5,173.0,92.0,12.357142857142858,2614.0,1273.0,186.71428571428572,272.0,228.18828680897644,44.0,11.0,3.142857142857143,34.714285714285715,232.0,0.8175459618593008,0.9843707491693913,0.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/JoinOutFieldsMode.java,5.0,59.0,5.0,0.0,5.0,46.0,17.0,9.2,33.0,17.0,6.6,2552.0,1273.0,510.4,243.0,120.24697336561744,13.0,11.0,2.6,85.2,232.0,0.8905565157760759,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/JoinType.java,10.0,34.0,4.0,0.0,4.0,32.0,17.0,8.0,30.0,17.0,7.5,2541.0,1273.0,635.25,243.0,186.5,2.0,2.0,0.5,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/Stream.java,471.0,1409.0,26.0,1.0,10.0,1214.0,315.0,46.69230769230769,1019.0,315.0,39.19230769230769,2696.0,1273.0,103.6923076923077,243.0,107.74926492953463,195.0,40.0,7.5,19.115384615384617,232.0,0.7446382220588246,0.9852281360342516,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/TridentState.java,33.0,73.0,6.0,0.0,5.0,66.0,23.0,11.0,59.0,23.0,9.833333333333334,2560.0,1273.0,426.6666666666667,243.0,146.92954990215264,7.0,4.0,1.1666666666666667,71.33333333333333,232.0,0.8466380606507288,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/drpc/ReturnResultsReducer.java,97.0,170.0,9.0,0.0,7.0,149.0,95.0,16.555555555555557,128.0,95.0,14.222222222222221,2940.0,1273.0,326.6666666666667,243.0,180.83445378151262,21.0,12.0,2.3333333333333335,58.77777777777778,232.0,0.8457770428741216,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,13.0,42.0,4.0,0.0,4.0,37.0,17.0,9.25,32.0,17.0,8.0,2541.0,1273.0,635.25,243.0,171.58843537414964,5.0,5.0,1.25,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,13.0,42.0,4.0,0.0,4.0,37.0,17.0,9.25,32.0,17.0,8.0,2541.0,1273.0,635.25,243.0,171.58843537414964,5.0,5.0,1.25,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/fluent/GlobalAggregationScheme.java,6.0,30.0,4.0,0.0,4.0,28.0,17.0,7.0,26.0,17.0,6.5,2541.0,1273.0,635.25,243.0,178.96666666666667,2.0,2.0,0.5,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/fluent/IAggregatableStream.java,12.0,43.0,4.0,0.0,4.0,37.0,17.0,9.25,31.0,17.0,7.75,2541.0,1273.0,635.25,243.0,164.89036544850498,6.0,6.0,1.5,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/fluent/IChainedAggregatorDeclarer.java,5.0,28.0,4.0,0.0,4.0,26.0,17.0,6.5,24.0,17.0,6.0,2541.0,1273.0,635.25,243.0,174.39285714285714,2.0,2.0,0.5,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/fluent/UniqueIdGen.java,17.0,50.0,5.0,0.0,5.0,44.0,17.0,8.8,38.0,17.0,7.6,2579.0,1273.0,515.8,243.0,158.5685714285714,6.0,5.0,1.2,86.0,232.0,0.8952050553838731,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/graph/Group.java,108.0,214.0,7.0,0.0,6.0,182.0,70.0,26.0,150.0,70.0,21.428571428571427,2682.0,1273.0,383.14285714285717,243.0,123.14686248331108,32.0,14.0,4.571428571428571,66.85714285714286,232.0,0.8705944923238393,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/Aggregator.java,7.0,30.0,4.0,0.0,4.0,28.0,17.0,7.0,26.0,17.0,6.5,2541.0,1273.0,635.25,243.0,178.96666666666667,2.0,2.0,0.5,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/Assembly.java,5.0,77.0,7.0,0.0,4.0,71.0,20.0,10.142857142857142,65.0,20.0,9.285714285714286,2571.0,1273.0,367.2857142857143,243.0,105.18367346938776,6.0,4.0,0.8571428571428571,61.0,232.0,0.8604951684101125,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/BaseAggregator.java,3.0,25.0,4.0,0.0,4.0,24.0,17.0,6.0,23.0,17.0,5.75,2541.0,1273.0,635.25,243.0,180.53714285714284,1.0,1.0,0.25,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/BaseFilter.java,3.0,25.0,4.0,0.0,4.0,24.0,17.0,6.0,23.0,17.0,5.75,2541.0,1273.0,635.25,243.0,180.53714285714284,1.0,1.0,0.25,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/BaseFunction.java,3.0,25.0,4.0,0.0,4.0,24.0,17.0,6.0,23.0,17.0,5.75,2541.0,1273.0,635.25,243.0,180.53714285714284,1.0,1.0,0.25,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/BaseMultiReducer.java,10.0,35.0,4.0,0.0,4.0,34.0,17.0,8.5,33.0,17.0,8.25,2391.0,1273.0,597.75,241.0,197.46938775510202,1.0,1.0,0.25,99.0,232.0,0.6778334782245141,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/BaseOperation.java,10.0,66.0,7.0,0.0,4.0,64.0,17.0,9.142857142857142,62.0,17.0,8.857142857142858,2571.0,1273.0,367.2857142857143,243.0,131.54978354978354,2.0,1.0,0.2857142857142857,61.0,232.0,0.8604951684101125,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/CombinerAggregator.java,8.0,33.0,4.0,0.0,4.0,31.0,17.0,7.75,29.0,17.0,7.25,2541.0,1273.0,635.25,243.0,184.78787878787878,2.0,2.0,0.5,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/Consumer.java,6.0,67.0,7.0,1.0,5.0,51.0,17.0,7.285714285714286,35.0,17.0,5.0,2558.0,1273.0,365.42857142857144,243.0,113.66098081023453,16.0,6.0,2.2857142857142856,61.57142857142857,232.0,0.9083479540269875,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/DefaultResourceDeclarer.java,39.0,170.0,10.0,0.0,7.0,119.0,30.0,11.9,68.0,29.0,6.8,2532.0,1273.0,253.2,272.0,123.92773109243697,51.0,38.0,5.1,46.4,232.0,0.840359306979015,0.9843707491693913,0.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/EachOperation.java,3.0,24.0,4.0,0.0,4.0,23.0,17.0,5.75,22.0,17.0,5.5,2541.0,1273.0,635.25,243.0,177.93452380952377,1.0,1.0,0.25,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/Filter.java,6.0,84.0,8.0,1.0,4.0,78.0,24.0,9.75,72.0,24.0,9.0,2606.0,1273.0,325.75,243.0,101.68537414965985,6.0,3.0,0.75,55.625,232.0,0.8634205076187764,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/FlatMapFunction.java,8.0,163.0,8.0,0.0,7.0,100.0,55.0,12.5,37.0,55.0,4.625,2579.0,1273.0,322.375,243.0,162.0929009640666,63.0,42.0,7.875,55.0,232.0,0.9028963322374939,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/Function.java,6.0,172.0,7.0,0.0,4.0,166.0,68.0,23.714285714285715,160.0,68.0,22.857142857142858,2571.0,1273.0,367.2857142857143,243.0,80.23920265780731,6.0,4.0,0.8571428571428571,61.0,232.0,0.8604951684101125,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/GroupedMultiReducer.java,11.0,37.0,5.0,0.0,4.0,34.0,17.0,6.8,31.0,17.0,6.2,2544.0,1273.0,508.8,243.0,191.0733590733591,3.0,2.0,0.6,84.0,232.0,0.8536838549535632,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/ITridentResource.java,5.0,56.0,5.0,0.0,5.0,44.0,17.0,8.8,32.0,17.0,6.4,2402.0,1273.0,480.4,241.0,144.0969387755102,12.0,11.0,2.4,80.6,232.0,0.7137547096023082,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/MapFunction.java,7.0,56.0,6.0,0.0,5.0,46.0,17.0,7.666666666666667,36.0,17.0,6.0,2554.0,1273.0,425.6666666666667,243.0,124.17346938775509,10.0,4.0,1.6666666666666667,71.16666666666667,232.0,0.9098687695321092,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/MultiReducer.java,11.0,35.0,4.0,0.0,4.0,33.0,17.0,8.25,31.0,17.0,7.75,2541.0,1273.0,635.25,243.0,188.11428571428573,2.0,2.0,0.5,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/Operation.java,7.0,72.0,8.0,0.0,4.0,69.0,20.0,8.625,66.0,20.0,8.25,2573.0,1273.0,321.625,243.0,110.65873015873015,3.0,1.0,0.375,53.625,232.0,0.8760867893631297,0.9852281360342516,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/OperationAwareFlatMapFunction.java,3.0,32.0,5.0,0.0,5.0,28.0,17.0,5.6,24.0,17.0,4.8,2548.0,1273.0,509.6,243.0,147.60714285714283,4.0,3.0,0.8,84.6,232.0,0.9086870380165244,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/OperationAwareMapFunction.java,3.0,32.0,5.0,0.0,5.0,28.0,17.0,5.6,24.0,17.0,4.8,2548.0,1273.0,509.6,243.0,147.60714285714283,4.0,3.0,0.8,84.6,232.0,0.9086870380165244,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/ReducerAggregator.java,7.0,30.0,4.0,0.0,4.0,28.0,17.0,7.0,26.0,17.0,6.5,2541.0,1273.0,635.25,243.0,178.96666666666667,2.0,2.0,0.5,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/TridentCollector.java,6.0,86.0,7.0,0.0,4.0,82.0,26.0,11.714285714285714,78.0,26.0,11.142857142857142,2571.0,1273.0,367.2857142857143,243.0,102.72923588039868,4.0,3.0,0.5714285714285714,61.0,232.0,0.8604951684101125,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/TridentOperationContext.java,40.0,91.0,7.0,0.0,5.0,76.0,32.0,10.857142857142858,61.0,32.0,8.714285714285714,2547.0,1273.0,363.85714285714283,243.0,182.79905808477238,15.0,11.0,2.142857142857143,60.57142857142857,232.0,0.7409646294919564,0.9911594714322185,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/ComparisonAggregator.java,51.0,95.0,2.0,0.0,1.0,93.0,72.0,46.5,91.0,72.0,45.5,17.0,9.0,8.5,60.714285714285715,60.36842105263158,2.0,2.0,1.0,4.0,4.0,0.7891733110885528,0.9142195736327046,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Count.java,17.0,47.0,4.0,0.0,4.0,44.0,24.0,11.0,41.0,24.0,10.25,2541.0,1273.0,635.25,243.0,194.4802431610942,3.0,3.0,0.75,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Equals.java,16.0,44.0,4.0,0.0,4.0,41.0,21.0,10.25,38.0,21.0,9.5,2541.0,1273.0,635.25,243.0,191.1720779220779,3.0,3.0,0.75,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/FilterNull.java,12.0,45.0,6.0,0.0,4.0,42.0,17.0,7.0,39.0,17.0,6.5,2563.0,1273.0,427.1666666666667,243.0,160.13333333333333,3.0,3.0,0.5,70.66666666666667,232.0,0.8519577272492805,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/MapGet.java,17.0,50.0,4.0,0.0,4.0,44.0,21.0,11.0,38.0,21.0,9.5,2541.0,1273.0,635.25,243.0,175.82571428571427,6.0,6.0,1.5,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Max.java,10.0,97.0,3.0,0.0,2.0,67.0,48.0,22.333333333333332,37.0,48.0,12.333333333333334,65.0,48.0,21.666666666666668,74.0,67.20029455081001,30.0,24.0,10.0,8.0,16.0,0.8454958089350469,0.9581408046280353,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/MaxWithComparator.java,22.0,109.0,5.0,0.0,3.0,80.0,36.0,16.0,51.0,36.0,10.2,1353.0,1273.0,270.6,74.0,66.99213630406291,29.0,17.0,5.8,52.8,232.0,0.8674320161680089,0.9581408046280353,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Min.java,10.0,100.0,3.0,0.0,2.0,68.0,48.0,22.666666666666668,36.0,48.0,12.0,65.0,48.0,21.666666666666668,74.0,66.97714285714287,32.0,24.0,10.666666666666666,8.0,16.0,0.8454958089350469,0.9581408046280353,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/MinWithComparator.java,22.0,109.0,5.0,0.0,3.0,80.0,36.0,16.0,51.0,36.0,10.2,1353.0,1273.0,270.6,74.0,66.99213630406291,29.0,17.0,5.8,52.8,232.0,0.8674320161680089,0.9581408046280353,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Negate.java,23.0,118.0,7.0,0.0,4.0,111.0,28.0,15.857142857142858,104.0,28.0,14.857142857142858,2565.0,1273.0,366.42857142857144,243.0,134.23849878934624,7.0,4.0,1.0,60.857142857142854,232.0,0.7589098125440569,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/SnapshotGet.java,23.0,60.0,5.0,0.0,5.0,52.0,27.0,10.4,44.0,27.0,8.8,2663.0,1273.0,532.6,243.0,175.69761904761904,8.0,6.0,1.6,90.8,232.0,0.8944255642691005,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Sum.java,18.0,48.0,4.0,0.0,4.0,45.0,25.0,11.25,42.0,25.0,10.5,2541.0,1273.0,635.25,243.0,195.49107142857142,3.0,3.0,0.75,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/TupleCollectionGet.java,25.0,82.0,7.0,0.0,6.0,64.0,31.0,9.142857142857142,46.0,31.0,6.571428571428571,2522.0,1273.0,360.2857142857143,237.28571428571428,185.75261324041813,18.0,6.0,2.5714285714285716,62.714285714285715,232.0,0.7856107065441525,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ChainedResult.java,29.0,57.0,4.0,0.0,4.0,55.0,36.0,13.75,53.0,36.0,13.25,2541.0,1273.0,635.25,243.0,209.2982456140351,2.0,2.0,0.5,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/impl/CombinerAggStateUpdater.java,31.0,74.0,4.0,0.0,4.0,65.0,39.0,16.25,56.0,39.0,14.0,2541.0,1273.0,635.25,243.0,183.04054054054055,9.0,9.0,2.25,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ConsumerExecutor.java,17.0,118.0,7.0,1.0,5.0,78.0,32.0,11.142857142857142,38.0,32.0,5.428571428571429,2558.0,1273.0,365.42857142857144,243.0,126.5181598062954,40.0,12.0,5.714285714285714,61.57142857142857,232.0,0.9083479540269875,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/impl/FlatMapFunctionExecutor.java,38.0,124.0,7.0,0.0,6.0,94.0,32.0,13.428571428571429,64.0,32.0,9.142857142857142,2561.0,1273.0,365.85714285714283,243.0,118.21543778801843,30.0,12.0,4.285714285714286,61.714285714285715,232.0,0.9180624381346522,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/impl/IndexHashBatchToPartition.java,8.0,33.0,4.0,0.0,4.0,31.0,17.0,7.75,29.0,17.0,7.25,2541.0,1273.0,635.25,243.0,184.78787878787878,2.0,2.0,0.5,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/impl/JoinState.java,18.0,39.0,2.0,0.0,1.0,39.0,22.0,19.5,39.0,22.0,19.5,12.0,11.0,6.0,30.142857142857142,28.897435897435898,0.0,0.0,0.0,4.5,8.0,0.43828591927383315,0.8765718385476663,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ReducerAggStateUpdater.java,28.0,71.0,4.0,0.0,4.0,62.0,36.0,15.5,53.0,36.0,13.25,2541.0,1273.0,635.25,243.0,180.50704225352112,9.0,9.0,2.25,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/operation/impl/Result.java,8.0,29.0,4.0,0.0,4.0,28.0,17.0,7.0,27.0,17.0,6.75,2541.0,1273.0,635.25,243.0,189.1527093596059,1.0,1.0,0.25,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/partition/GlobalGrouping.java,21.0,58.0,5.0,0.0,5.0,50.0,28.0,10.0,42.0,28.0,8.4,2663.0,1273.0,532.6,243.0,182.8423645320197,8.0,4.0,1.6,90.8,232.0,0.8944255642691005,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/partition/IndexHashGrouping.java,29.0,81.0,8.0,1.0,5.0,69.0,34.0,8.625,57.0,34.0,7.125,2548.0,1273.0,318.5,243.0,174.56437389770724,12.0,4.0,1.5,53.125,232.0,0.8117043132858721,1.0,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/planner/Node.java,43.0,89.0,8.0,0.0,6.0,79.0,45.0,9.875,69.0,45.0,8.625,2690.0,1273.0,336.25,243.0,180.41412520064205,10.0,3.0,1.25,58.875,232.0,0.8425424293406312,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/planner/NodeStateInfo.java,11.0,35.0,4.0,0.0,4.0,33.0,17.0,8.25,31.0,17.0,7.75,2541.0,1273.0,635.25,243.0,188.11428571428573,2.0,2.0,0.5,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/planner/ProcessorContext.java,9.0,31.0,4.0,0.0,4.0,30.0,17.0,7.5,29.0,17.0,7.25,2541.0,1273.0,635.25,243.0,192.62672811059906,1.0,1.0,0.25,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/trident/planner/TridentProcessor.java,13.0,48.0,4.0,0.0,4.0,44.0,23.0,11.0,40.0,23.0,10.0,2541.0,1273.0,635.25,243.0,188.00297619047618,4.0,4.0,1.0,104.5,232.0,0.8940526850831784,0.9843707491693913,0.0,NO
