ReleaseIndex,Version,CommitId,FilePath,LOC_TOUCHED,NR,NAUTH,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,CHANGE_SET_SIZE,MAX_CHANGE_SET,AVG_CHANGE_SET,AGE_WEEKS,WEIGHTED_AGE_WEEKS
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/event/EventManagerImp.java,97,1,1,97,97,97.0,97,97,97.0,91,91,91.0,45.0,45.0
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/grouping/CustomStreamGrouping.java,43,1,1,43,43,43.0,43,43,43.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/grouping/Load.java,77,1,1,77,77,77.0,77,77,77.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/grouping/LoadAwareCustomStreamGrouping.java,24,1,1,24,24,24.0,24,24,24.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/grouping/LoadAwareShuffleGrouping.java,76,1,1,76,76,76.0,76,76,76.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/grouping/LoadMapping.java,64,1,1,64,64,64.0,64,64,64.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/grouping/PartialKeyGrouping.java,106,1,1,106,106,106.0,106,106,106.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/grouping/ShuffleGrouping.java,77,2,1,70,65,35.0,63,65,31.5,2229,2227,1114.5,81.14285714285714,74.08534322820036
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/hooks/BaseTaskHook.java,61,1,1,61,61,61.0,61,61,61.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/hooks/BaseWorkerHook.java,51,1,1,51,51,51.0,51,51,51.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/hooks/ITaskHook.java,38,1,1,38,38,38.0,38,38,38.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/hooks/IWorkerHook.java,44,1,1,44,44,44.0,44,44,44.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/hooks/SubmitterHookException.java,41,1,1,41,41,41.0,41,41,41.0,3,3,3.0,60.0,60.0
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/hooks/info/BoltAckInfo.java,32,1,1,32,32,32.0,32,32,32.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/hooks/info/BoltExecuteInfo.java,32,1,1,32,32,32.0,32,32,32.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/hooks/info/BoltFailInfo.java,32,1,1,32,32,32.0,32,32,32.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/hooks/info/EmitInfo.java,35,1,1,35,35,35.0,35,35,35.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/hooks/info/SpoutAckInfo.java,30,1,1,30,30,30.0,30,30,30.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/hooks/info/SpoutFailInfo.java,30,1,1,30,30,30.0,30,30,30.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/localizer/AsyncLocalizer.java,511,5,1,476,432,95.2,441,432,88.2,137,91,27.4,45.0,39.79563880346659
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/localizer/ILocalizer.java,70,1,1,70,70,70.0,70,70,70.0,91,91,91.0,45.0,45.0
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/localizer/LocalDownloadedResource.java,146,1,1,146,146,146.0,146,146,146.0,91,91,91.0,45.0,45.0
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/localizer/LocalResource.java,44,1,1,44,44,44.0,44,44,44.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/localizer/LocalizedResource.java,130,1,1,130,130,130.0,130,130,130.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/localizer/LocalizedResourceRetentionSet.java,142,2,1,141,140,70.5,140,140,70.0,2318,2227,1159.0,81.14285714285714,80.63380281690141
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/localizer/LocalizedResourceSet.java,109,2,1,105,101,52.5,101,101,50.5,2318,2227,1159.0,81.14285714285714,78.49017038007862
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/localizer/Localizer.java,741,3,1,722,695,240.66666666666666,703,695,234.33333333333334,2327,2227,775.6666666666666,81.14285714285714,78.62618083670715
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/logging/ThriftAccessLogger.java,27,1,1,27,27,27.0,27,27,27.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/logging/filters/AccessLoggingFilter.java,52,1,1,52,52,52.0,52,52,52.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/ConnectionWithStatus.java,49,1,1,49,49,49.0,49,49,49.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/DeserializingConnectionCallback.java,60,1,1,60,60,60.0,60,60,60.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/IConnection.java,63,1,1,63,63,63.0,63,63,63.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/IConnectionCallback.java,31,1,1,31,31,31.0,31,31,31.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/IContext.java,59,1,1,59,59,59.0,59,59,59.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/TaskMessage.java,53,1,1,53,53,53.0,53,53,53.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/TransportFactory.java,57,1,1,57,57,57.0,57,57,57.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/local/Context.java,234,2,1,226,164,113.0,218,164,109.0,2230,2227,1115.0,81.14285714285714,70.37362637362638
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/Client.java,613,3,3,612,578,204.0,611,578,203.66666666666666,3103,2227,1034.3333333333333,81.14285714285714,80.5905383360522
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/Context.java,113,1,1,113,113,113.0,113,113,113.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/ControlMessage.java,75,1,1,75,75,75.0,75,75,75.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/INettySerializable.java,26,1,1,26,26,26.0,26,26,26.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/ISaslClient.java,28,1,1,28,28,28.0,28,28,28.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/ISaslServer.java,26,1,1,26,26,26.0,26,26,26.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/IServer.java,26,1,1,26,26,26.0,26,26,26.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslClientHandler.java,158,2,2,156,152,78.0,154,152,77.0,3102,2227,1551.0,81.14285714285714,79.72151898734177
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyClient.java,216,6,3,208,203,34.666666666666664,200,203,33.333333333333336,3120,2227,520.0,81.14285714285714,79.88888888888889
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyClientState.java,31,1,1,31,31,31.0,31,31,31.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyServer.java,216,4,2,212,210,53.0,208,210,52.0,2243,2227,560.75,81.14285714285714,81.10912698412697
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyServerState.java,30,1,1,30,30,30.0,30,30,30.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/KerberosSaslServerHandler.java,133,1,1,133,133,133.0,133,133,133.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/Login.java,411,1,1,411,411,411.0,411,411,411.0,8,8,8.0,79.57142857142857,79.57142857142857
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/MessageBatch.java,118,1,1,118,118,118.0,118,118,118.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/MessageBuffer.java,58,1,1,58,58,58.0,58,58,58.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/MessageDecoder.java,144,1,1,144,144,144.0,144,144,144.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/MessageEncoder.java,43,1,1,43,43,43.0,43,43,43.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/NettyRenameThreadFactory.java,56,1,1,56,56,56.0,56,56,56.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/NettyUncaughtExceptionHandler.java,35,1,1,35,35,35.0,35,35,35.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslMessageToken.java,114,1,1,114,114,114.0,114,114,114.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslNettyClient.java,154,1,1,154,154,154.0,154,154,154.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslNettyClientState.java,31,1,1,31,31,31.0,31,31,31.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslNettyServer.java,157,1,1,157,157,157.0,157,157,157.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslNettyServerState.java,30,1,1,30,30,30.0,30,30,30.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslStormClientHandler.java,158,1,1,158,158,158.0,158,158,158.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslStormServerAuthorizeHandler.java,83,1,1,83,83,83.0,83,83,83.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslStormServerHandler.java,153,1,1,153,153,153.0,153,153,153.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslUtils.java,68,1,1,68,68,68.0,68,68,68.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/Server.java,273,1,1,273,273,273.0,273,273,273.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/StormClientHandler.java,93,2,2,92,91,46.0,91,91,45.5,2228,2227,1114.0,81.14285714285714,80.48540706605222
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/StormClientPipelineFactory.java,56,1,1,56,56,56.0,56,56,56.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/StormServerHandler.java,74,1,1,74,74,74.0,74,74,74.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/messaging/netty/StormServerPipelineFactory.java,57,1,1,57,57,57.0,57,57,57.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/ClusterMetricsConsumerExecutor.java,113,2,1,101,76,50.5,89,76,44.5,13,11,6.5,59.285714285714285,48.71428571428571
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/EventLoggerBolt.java,67,1,1,67,67,67.0,67,67,67.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/FileBasedEventLogger.java,185,3,2,167,132,55.666666666666664,149,132,49.666666666666664,2229,2227,743.0,81.14285714285714,79.46486486486486
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/HttpForwardingMetricsConsumer.java,85,1,1,85,85,85.0,85,85,85.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/HttpForwardingMetricsServer.java,118,1,1,118,118,118.0,118,118,118.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/IEventLogger.java,70,1,1,70,70,70.0,70,70,70.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/LoggingClusterMetricsConsumer.java,86,1,1,86,86,86.0,86,86,86.0,11,11,11.0,59.285714285714285,59.285714285714285
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/LoggingMetricsConsumer.java,76,1,1,76,76,76.0,76,76,76.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/MetricsConsumerBolt.java,189,5,2,167,63,33.4,145,63,29.0,2243,2227,448.6,81.14285714285714,66.24187452758882
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/StormMetricsRegistry.java,88,1,1,88,88,88.0,88,88,88.0,91,91,91.0,45.0,45.0
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/SystemBolt.java,165,1,1,165,165,165.0,165,165,165.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/AssignableMetric.java,34,1,1,34,34,34.0,34,34,34.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/CombinedMetric.java,38,1,1,38,38,38.0,38,38,38.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/CountMetric.java,39,1,1,39,39,39.0,39,39,39.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/DataPoint.java,43,1,1,43,43,43.0,43,43,43.0,11,11,11.0,59.285714285714285,59.285714285714285
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/IClusterMetricsConsumer.java,63,1,1,63,63,63.0,63,63,63.0,11,11,11.0,59.285714285714285,59.285714285714285
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/ICombiner.java,23,1,1,23,23,23.0,23,23,23.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/IMetric.java,22,1,1,22,22,22.0,22,22,22.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/IMetricsConsumer.java,80,3,2,80,60,26.666666666666668,80,60,26.666666666666668,2244,2227,748.0,81.14285714285714,74.65
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/IReducer.java,24,1,1,24,24,24.0,24,24,24.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/IStatefulObject.java,22,1,1,22,22,22.0,22,22,22.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/MeanReducer.java,53,1,1,53,53,53.0,53,53,53.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/MultiCountMetric.java,45,1,1,45,45,45.0,45,45,45.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/MultiReducedMetric.java,50,1,1,50,50,50.0,50,50,50.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/ReducedMetric.java,38,1,1,38,38,38.0,38,38,38.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/StateMetric.java,31,1,1,31,31,31.0,31,31,31.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/rpc/AssignableShellMetric.java,30,1,1,30,30,30.0,30,30,30.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/rpc/CombinedShellMetric.java,31,1,1,31,31,31.0,31,31,31.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/rpc/CountShellMetric.java,37,1,1,37,37,37.0,37,37,37.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/rpc/IShellMetric.java,31,1,1,31,31,31.0,31,31,31.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/api/rpc/ReducedShellMetric.java,32,1,1,32,32,32.0,32,32,32.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/filter/FilterByMetricName.java,111,1,1,111,111,111.0,111,111,111.0,6,6,6.0,59.142857142857146,59.142857142857146
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/filter/MetricsFilter.java,26,1,1,26,26,26.0,26,26,26.0,6,6,6.0,59.142857142857146,59.142857142857146
18,1.1.1,41bfea87b1a002565333bd18a06d766af1ca3816,storm-core/src/jvm/org/apache/storm/metric/internal/CountStatAndMetric.java,211,1,1,211,211,211.0,211,211,211.0,2227,2227,2227.0,81.14285714285714,81.14285714285714
