IssueKey,ReleaseIndex,Version,CommitId,FilePath,MappingStrategy,EffectiveIV,FV,IVSource,FVSource,BlamedFilePath,FixedFilePath
STORM-3052,16,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/localizer/LocalizedResource.java,GIT_RENAME_LINEAGE,9,24,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-server/src/main/java/org/apache/storm/localizer/LocalizedResource.java,storm-server/src/main/java/org/apache/storm/localizer/LocalizedResource.java
STORM-3052,16,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/localizer/Localizer.java,EXACT_BLAMED_PATH,9,24,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/localizer/Localizer.java,storm-core/src/jvm/org/apache/storm/localizer/Localizer.java
STORM-3052,16,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/utils/Utils.java,EXACT_BLAMED_PATH,9,24,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/utils/Utils.java,storm-core/src/jvm/org/apache/storm/utils/Utils.java
STORM-3090,16,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-kafka/src/jvm/org/apache/storm/kafka/KafkaSpout.java,EXACT_BLAMED_PATH,16,27,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,external/storm-kafka/src/jvm/org/apache/storm/kafka/KafkaSpout.java,external/storm-kafka/src/jvm/org/apache/storm/kafka/KafkaSpout.java
STORM-3090,16,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-kafka/src/jvm/org/apache/storm/kafka/PartitionManager.java,EXACT_BLAMED_PATH,16,27,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,external/storm-kafka/src/jvm/org/apache/storm/kafka/PartitionManager.java,external/storm-kafka/src/jvm/org/apache/storm/kafka/PartitionManager.java
STORM-3090,16,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-kafka/src/jvm/org/apache/storm/kafka/ZkCoordinator.java,EXACT_BLAMED_PATH,16,27,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,external/storm-kafka/src/jvm/org/apache/storm/kafka/ZkCoordinator.java,external/storm-kafka/src/jvm/org/apache/storm/kafka/ZkCoordinator.java
STORM-3109,16,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/command/KillWorkers.java,EXACT_BLAMED_PATH,15,26,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/command/KillWorkers.java,storm-core/src/jvm/org/apache/storm/command/KillWorkers.java
STORM-3132,16,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,storm-core/src/jvm/org/apache/storm/tuple/Values.java,GIT_RENAME_LINEAGE,10,37,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/tuple/Values.java,storm-client/src/jvm/org/apache/storm/tuple/Values.java
STORM-1521,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java,EXACT_BLAMED_PATH,6,26,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java
STORM-1545,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/metric/FileBasedEventLogger.java,EXACT_BLAMED_PATH,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/metric/FileBasedEventLogger.java,storm-core/src/jvm/org/apache/storm/metric/FileBasedEventLogger.java
STORM-1579,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/ConfigUtils.java,EXACT_BLAMED_PATH,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/utils/ConfigUtils.java,storm-core/src/jvm/org/apache/storm/utils/ConfigUtils.java
STORM-1592,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/Utils.java,EXACT_BLAMED_PATH,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/utils/Utils.java,storm-core/src/jvm/org/apache/storm/utils/Utils.java
STORM-1642,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/messaging/netty/NettyUncaughtExceptionHandler.java,GIT_RENAME_LINEAGE,7,26,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/messaging/netty/NettyUncaughtExceptionHandler.java,storm-client/src/jvm/org/apache/storm/messaging/netty/NettyUncaughtExceptionHandler.java
STORM-1642,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/messaging/netty/StormServerHandler.java,GIT_RENAME_LINEAGE,7,26,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/messaging/netty/StormServerHandler.java,storm-client/src/jvm/org/apache/storm/messaging/netty/StormServerHandler.java
STORM-1642,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/Utils.java,GIT_RENAME_LINEAGE,7,26,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/utils/Utils.java,storm-client/src/jvm/org/apache/storm/utils/Utils.java
STORM-1954,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/operation/DefaultResourceDeclarer.java,EXACT_BLAMED_PATH,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/trident/operation/DefaultResourceDeclarer.java,storm-core/src/jvm/org/apache/storm/trident/operation/DefaultResourceDeclarer.java
STORM-2020,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-redis/src/main/java/org/apache/storm/redis/state/RedisKeyValueState.java,EXACT_BLAMED_PATH,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-redis/src/main/java/org/apache/storm/redis/state/RedisKeyValueState.java,external/storm-redis/src/main/java/org/apache/storm/redis/state/RedisKeyValueState.java
STORM-2028,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/JdbcClient.java,EXACT_BLAMED_PATH,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/JdbcClient.java,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/JdbcClient.java
STORM-2171,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStore.java,GIT_RENAME_LINEAGE,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-hdfs-blobstore/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStore.java,external/storm-hdfs-blobstore/src/main/java/org/apache/storm/hdfs/blobstore/HdfsBlobStore.java
STORM-2171,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/blobstore/HdfsClientBlobStore.java,GIT_RENAME_LINEAGE,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-hdfs-blobstore/src/main/java/org/apache/storm/hdfs/blobstore/HdfsClientBlobStore.java,external/storm-hdfs-blobstore/src/main/java/org/apache/storm/hdfs/blobstore/HdfsClientBlobStore.java
STORM-2171,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/blobstore/BlobStore.java,GIT_RENAME_LINEAGE,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/blobstore/BlobStore.java,storm-client/src/jvm/org/apache/storm/blobstore/BlobStore.java
STORM-2171,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/blobstore/BlobSynchronizer.java,GIT_RENAME_LINEAGE,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-server/src/main/java/org/apache/storm/blobstore/BlobSynchronizer.java,storm-server/src/main/java/org/apache/storm/blobstore/LocalFsBlobStoreSynchronizer.java
STORM-2171,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/blobstore/LocalFsBlobStore.java,GIT_RENAME_LINEAGE,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-server/src/main/java/org/apache/storm/blobstore/LocalFsBlobStore.java,storm-server/src/main/java/org/apache/storm/blobstore/LocalFsBlobStore.java
STORM-2171,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/cluster/IStormClusterState.java,GIT_RENAME_LINEAGE,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/cluster/IStormClusterState.java,storm-client/src/jvm/org/apache/storm/cluster/IStormClusterState.java
STORM-2171,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/cluster/StormClusterStateImpl.java,GIT_RENAME_LINEAGE,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/cluster/StormClusterStateImpl.java,storm-client/src/jvm/org/apache/storm/cluster/StormClusterStateImpl.java
STORM-2279,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/TupleUtils.java,EXACT_BLAMED_PATH,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/utils/TupleUtils.java,storm-core/src/jvm/org/apache/storm/utils/TupleUtils.java
STORM-2305,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/TupleUtils.java,EXACT_BLAMED_PATH,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/utils/TupleUtils.java,storm-core/src/jvm/org/apache/storm/utils/TupleUtils.java
STORM-2343,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpout.java,EXACT_BLAMED_PATH,9,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpout.java,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpout.java
STORM-2343,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutConfig.java,EXACT_BLAMED_PATH,9,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutConfig.java,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutConfig.java
STORM-2343,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryExponentialBackoff.java,EXACT_BLAMED_PATH,9,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryExponentialBackoff.java,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryExponentialBackoff.java
STORM-2343,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryService.java,EXACT_BLAMED_PATH,9,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryService.java,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryService.java
STORM-2357,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpout.java,EXACT_BLAMED_PATH,6,22,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpout.java,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpout.java
STORM-2357,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutConfig.java,EXACT_BLAMED_PATH,6,22,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutConfig.java,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutConfig.java
STORM-2413,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpout.java,EXACT_BLAMED_PATH,12,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpout.java,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpout.java
STORM-2413,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutMessageId.java,EXACT_BLAMED_PATH,12,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutMessageId.java,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutMessageId.java
STORM-2413,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryService.java,EXACT_BLAMED_PATH,12,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryService.java,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutRetryService.java
STORM-2422,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/planner/SubtopologyBolt.java,EXACT_BLAMED_PATH,1,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/trident/planner/SubtopologyBolt.java,storm-core/src/jvm/org/apache/storm/trident/planner/SubtopologyBolt.java
STORM-2454,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutConfig.java,EXACT_BLAMED_PATH,3,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutConfig.java,external/storm-kafka-client/src/main/java/org/apache/storm/kafka/spout/KafkaSpoutConfig.java
STORM-2467,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,external/storm-kafka/src/jvm/org/apache/storm/kafka/StringScheme.java,EXACT_BLAMED_PATH,16,18,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,external/storm-kafka/src/jvm/org/apache/storm/kafka/StringScheme.java,external/storm-kafka/src/jvm/org/apache/storm/kafka/StringScheme.java
STORM-2475,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/nimbus/NimbusInfo.java,GIT_RENAME_LINEAGE,9,26,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/nimbus/NimbusInfo.java,storm-client/src/jvm/org/apache/storm/nimbus/NimbusInfo.java
STORM-2478,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/blobstore/FileBlobStoreImpl.java,EXACT_BLAMED_PATH,14,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/blobstore/FileBlobStoreImpl.java,storm-core/src/jvm/org/apache/storm/blobstore/FileBlobStoreImpl.java
STORM-2478,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/blobstore/FileBlobStoreImpl.java,GIT_RENAME_LINEAGE,14,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-server/src/main/java/org/apache/storm/blobstore/FileBlobStoreImpl.java,storm-server/src/main/java/org/apache/storm/blobstore/FileBlobStoreImpl.java
STORM-2479,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/nimbus/NimbusInfo.java,GIT_RENAME_LINEAGE,3,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/nimbus/NimbusInfo.java,storm-client/src/jvm/org/apache/storm/nimbus/NimbusInfo.java
STORM-2479,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/security/auth/SaslTransportPlugin.java,GIT_RENAME_LINEAGE,3,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/security/auth/SaslTransportPlugin.java,storm-client/src/jvm/org/apache/storm/security/auth/SaslTransportPlugin.java
STORM-2479,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/security/auth/SimpleTransportPlugin.java,GIT_RENAME_LINEAGE,3,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/security/auth/SimpleTransportPlugin.java,storm-client/src/jvm/org/apache/storm/security/auth/SimpleTransportPlugin.java
STORM-2479,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/security/auth/ThriftServer.java,GIT_RENAME_LINEAGE,3,26,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/security/auth/ThriftServer.java,storm-client/src/jvm/org/apache/storm/security/auth/ThriftServer.java
STORM-2483,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/daemon/supervisor/Slot.java,GIT_RENAME_LINEAGE,15,29,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-server/src/main/java/org/apache/storm/daemon/supervisor/Slot.java,storm-server/src/main/java/org/apache/storm/daemon/supervisor/Slot.java
STORM-2483,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/Utils.java,GIT_RENAME_LINEAGE,15,29,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/utils/Utils.java,storm-client/src/jvm/org/apache/storm/utils/Utils.java
STORM-2483,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/utils/Utils.java,EXACT_BLAMED_PATH,15,29,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/utils/Utils.java,storm-core/src/jvm/org/apache/storm/utils/Utils.java
STORM-2489,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/topology/WindowedBoltExecutor.java,GIT_RENAME_LINEAGE,12,18,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/topology/WindowedBoltExecutor.java,storm-client/src/jvm/org/apache/storm/topology/WindowedBoltExecutor.java
STORM-2489,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/topology/WindowedBoltExecutor.java,EXACT_BLAMED_PATH,12,18,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/topology/WindowedBoltExecutor.java,storm-core/src/jvm/org/apache/storm/topology/WindowedBoltExecutor.java
STORM-2489,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/windowing/TimeEvictionPolicy.java,GIT_RENAME_LINEAGE,12,18,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/windowing/TimeEvictionPolicy.java,storm-client/src/jvm/org/apache/storm/windowing/TimeEvictionPolicy.java
STORM-2489,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/windowing/TimeEvictionPolicy.java,EXACT_BLAMED_PATH,12,18,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/windowing/TimeEvictionPolicy.java,storm-core/src/jvm/org/apache/storm/windowing/TimeEvictionPolicy.java
STORM-2489,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/windowing/TimeTriggerPolicy.java,GIT_RENAME_LINEAGE,12,18,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/windowing/TimeTriggerPolicy.java,storm-client/src/jvm/org/apache/storm/windowing/TimeTriggerPolicy.java
STORM-2489,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/windowing/TimeTriggerPolicy.java,EXACT_BLAMED_PATH,12,18,JIRA_AFFECTED_VERSION,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/windowing/TimeTriggerPolicy.java,storm-core/src/jvm/org/apache/storm/windowing/TimeTriggerPolicy.java
STORM-2503,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/daemon/supervisor/ReadClusterState.java,EXACT_BLAMED_PATH,14,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/daemon/supervisor/ReadClusterState.java,storm-core/src/jvm/org/apache/storm/daemon/supervisor/ReadClusterState.java
STORM-2503,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/daemon/supervisor/ReadClusterState.java,GIT_RENAME_LINEAGE,14,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-server/src/main/java/org/apache/storm/daemon/supervisor/ReadClusterState.java,storm-server/src/main/java/org/apache/storm/daemon/supervisor/ReadClusterState.java
STORM-2503,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/scheduling/DefaultResourceAwareStrategy.java,GIT_RENAME_LINEAGE,14,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/scheduler/resource/strategies/scheduling/DefaultResourceAwareStrategy.java,storm-client/src/jvm/org/apache/storm/scheduler/resource/strategies/scheduling/DefaultResourceAwareStrategy.java
STORM-2503,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/scheduling/DefaultResourceAwareStrategy.java,EXACT_BLAMED_PATH,14,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/scheduling/DefaultResourceAwareStrategy.java,storm-core/src/jvm/org/apache/storm/scheduler/resource/strategies/scheduling/DefaultResourceAwareStrategy.java
STORM-2503,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/StoreBasedTridentWindowManager.java,GIT_RENAME_LINEAGE,14,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-client/src/jvm/org/apache/storm/trident/windowing/StoreBasedTridentWindowManager.java,storm-client/src/jvm/org/apache/storm/trident/windowing/StoreBasedTridentWindowManager.java
STORM-2503,17,1.0.4,a5e1c154b5b2ae74fd78bf10d4c130afb1ad4513,storm-core/src/jvm/org/apache/storm/trident/windowing/StoreBasedTridentWindowManager.java,EXACT_BLAMED_PATH,14,18,PROPORTION_TOTAL,JIRA_FIX_VERSION,storm-core/src/jvm/org/apache/storm/trident/windowing/StoreBasedTridentWindowManager.java,storm-core/src/jvm/org/apache/storm/trident/windowing/StoreBasedTridentWindowManager.java
